PLUGIN	QUEST	NPCID	SPEAKER	VOICE TYPE	TYPE	TOPIC	RESPONSE INDEX	FILENAME	TOPIC TEXT	PROMPT	RESPONSE TEXT	EMOTION	SCRIPT NOTES
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EACE_2.ogg	What was Vegas like before the war?		I grew up not far from here, and though I traveled the old world extensively, I never found another place like it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EACF_1.ogg	What was Vegas like before the war?	You say that you saved Las Vegas. How?	By 2065 I deemed it a mathematical certainty that an atomic war would devastate the Earth within 15 years. Every projection I ran confirmed it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EACF_2.ogg	What was Vegas like before the war?	You say that you saved Las Vegas. How?	I knew I couldn't "save the world," nor did I care to. But I could save Vegas, and in the process, perhaps, save mankind.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EACF_3.ogg	What was Vegas like before the war?	You say that you saved Las Vegas. How?	I set to work immediately. I thought I had plenty of time to prepare. As it turned out, I was 20 hours short.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD0_1.ogg	What was Vegas like before the war?	What preparations did you make to save Las Vegas?	On the day of the Great War, 77 atomic warheads targeted Las Vegas and its surrounding areas.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD0_2.ogg	What was Vegas like before the war?	What preparations did you make to save Las Vegas?	My networked mainframes were able to predict and force-transmit disarm code subsets to 59 warheads, neutralizing them before impact.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD0_3.ogg	What was Vegas like before the war?	What preparations did you make to save Las Vegas?	Laser cannons mounted on the roof of the Lucky 38 destroyed another 9 warheads. The rest got through, though none hit the city itself.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD0_4.ogg	What was Vegas like before the war?	What preparations did you make to save Las Vegas?	A sub-optimal performance, admittedly. If only the Platinum Chip had arrived a day sooner...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD1_1.ogg	What was Vegas like before the war?	Why didn't the Platinum Chip arrive on time?	The Platinum Chip was printed in Sunnyvale, California on October 22nd, 2077 - the day before the Great War.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD1_2.ogg	What was Vegas like before the war?	Why didn't the Platinum Chip arrive on time?	It was to have been delivered by courier the following afternoon... but by then, the world had ended.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD1_3.ogg	What was Vegas like before the war?	Why didn't the Platinum Chip arrive on time?	The Chip contained vital software upgrades, but not just for my Securitrons. Every aspect of the missile defense grid would have been upgraded, too.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD1_4.ogg	What was Vegas like before the war?	Why didn't the Platinum Chip arrive on time?	Given that I had to make do with buggy software, the outcome could have been worse. I nearly died as it was.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD2_1.ogg	Not interested. Good luck getting the Chip back.		As I've told you before, you are contractually obligated to deliver the Chip. Do your job - you have everything to gain.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD3_1.ogg	I'll check into the Omertas.		The Omertas are fanatically loyal to each other. Still, among any group, one can find the occasional degenerate.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD3_2.ogg	I'll check into the Omertas.		Gomorrah's receptionist happens to be one. For years she passed on whispers of what was taking place at the casino, in exchange for payment.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD3_3.ogg	I'll check into the Omertas.		A few months ago, she clammed up. Odds are she's scared, but I've had no way of approaching her. Start with her.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD4_1.ogg	I've found evidence of an Omerta plot.		I don't employ you to uncover evidence. This isn't a court of law.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD4_2.ogg	I've found evidence of an Omerta plot.		If the Omertas pose a threat to the physical or economic security of the Vegas Strip, I want you to do whatever it takes to neutralize that threat.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD6_1.ogg	What should I expect at the dam?		Imagine two snarling dogs fighting over a curve of bone, perhaps the rib of their master, long-dead.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD6_2.ogg	What should I expect at the dam?		It'll be a pitched battle, that's a certainty. Perhaps the greatest battle the Earth has seen since the human race nearly made itself extinct.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD7_1.ogg	What should I expect at the dam?	Any speculation on Legion tactics?	With Caesar dead, it's hard to know what to expect. The Legate, Lanius, is renowned as a brutal man, not a subtle tactician.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD7_2.ogg	What should I expect at the dam?	Any speculation on Legion tactics?	Frontal assaults, wave attacks - these are the sort of tactics one would expect from such a man.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD8_1.ogg	What should I expect at the dam?	Any speculation on Legion tactics?	The Legion will mount a ferocious and determined frontal assault from the east, that much is certain. 	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EAD8_2.ogg	What should I expect at the dam?	Any speculation on Legion tactics?	Still, Caesar is a capable strategist. I'd be surprised if he hasn't found some way to infiltrate the dam, or the NCR's rear areas.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014EADB_1.ogg	I'd like to ask some questions first...		There will time for questions and answers once you've delivered the Chip. Until then, you'll have to tolerate your ignorance... just as I do.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EADC_1.ogg	GREETING		Benny is dead, and yet you don't appear to be carrying the Platinum Chip.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EADC_2.ogg	GREETING		I don't suppose you forgot to search his body?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EADD_1.ogg	GREETING		The point of my inviting you to visit me here at the Lucky 38 before stomping into the Tops on your own was to help you prepare - tactically.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EADD_2.ogg	GREETING		Now, because of your carelessness, Benny has fled the Strip, taking with him the Platinum Chip.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EADE_1.ogg	GREETING		I need you to make sure that no harm comes to President Kimball. It's fortunate that you've maintained good relations with the NCR...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EADF_1.ogg	GREETING		Unfortunately, I can't use you to protect Kimball. The NCR won't let you come within a thousand feet of the President.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EADF_2.ogg	GREETING		Odds are that Caesar will launch his assault on the dam after Kimball's visit is concluded, one way or the other - so be on guard.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014EAE0_2.ogg	GREETING		Your reputation with the NCR isn't exactly stellar, so I'll have to vouche for you. It'll make a scene, but it's worth it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F55B_1.ogg	Like I said, I'll think about it.		You're making me question your usefulness, you realize.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F55F_1.ogg	Vouche for me? How?		I'll send a Securitron ahead to meet with the NCR at the security checkpoint and get things started.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F55F_2.ogg	Vouche for me? How?		Once you get there ask for Ranger Grant. I've used roaming Securitrons to feed him useful information in the past.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F55F_3.ogg	Vouche for me? How?		If I tell him we've heard of a Legion assassination plot, I believe he'll let you investigate.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F561_1.ogg	Sure, off to the dam I go.		I'm sure the assassins will wait for you to show up.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F564_1.ogg	Whatever happens, happens.		Success depends on forethought, dispassionate calculation of probabilites, accounting for every stray variable.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F564_2.ogg	Whatever happens, happens.		Your history of aggression towards the NCR has rendered you useless in this concern, unable to influence the outcome of events.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F564_3.ogg	Whatever happens, happens.		Consequently, I have to "wait and see" what happens. It's... grotesque.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014F566_1.ogg	I think I'll sit this one out.		This is not an optional assignment. Kimball may be a grandstanding boor, but I want him protected.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F567_1.ogg	GREETING		As I was saying, I need you to enlist or neutralize the Boomers at Nellis Air Force Base.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F568_1.ogg	GREETING		As I said before, I need you to investigate the Omertas, to see what they're up to.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F569_1.ogg	GREETING		As I've said, I need you to locate and destroy the Brotherhood of Steel.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F56A_1.ogg	GREETING		Will you ensure that President Kimball survives his visit to Hoover Dam?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F56B_1.ogg	GREETING		I'd rather you just dealt with the Boomers, but all right...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F56C_1.ogg	GREETING		I suppose the Omertas can wait a few minutes.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F56D_1.ogg	GREETING		A few questions, and then you'll handle the Brotherhood, I hope?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F56E_1.ogg	GREETING		Questions like "Will President Kimball survive his visit to Hoover Dam?" 	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0014F56F_1.ogg	GREETING		Even now? On the brink of battle?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001513D2_1.ogg	GREETING		Unfortunately, I can't very well send you off to protect Kimball. The NCR won't let you come within a thousand feet of the President.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001513D2_2.ogg	GREETING		This can be used to our advantage, though it'll a grim business. Go to Hoover Dam and attack the gathering crowd, and his visit will be canceled.	Neutral 50
